10,0,0.2527,5,4,3,5,10,7,6,4,4,23,4,3,3,9,1,4,6,3,4,13,4,6,3,3,4,6,4,3,4,7,3,13,3,6,4,10,4,3,13,1,5,11,4,8,5,3,7,3,6,10,4,5,3,2,5,3,14,9,4,3,5,3,9,2,6,4,4,4,7,5,2,16,3,2,6,8,3,4,4,3,1,9,7,1,10,4,3,6,29,5,3,3,2,3,2,3,4,4,3,5,3,4,6,5,5,2,6,3,1,3,16,3,11,3,9,3,3,3,6,7,3,5,5,3,9,6,5,3,1,31,5,5,4,5,7,5,3,8,2,8,4,3,2,6,3,5,3,2,1,3,4,5,4,2,7,4,7,5,6,4,2,3,5,10,8,3,4,10,4,3,3,3,3,1,4,3,7,3,4,3,5,1,6,4,5,2,5,8,3,8,3,3,4,3,4,6,5,3,1,9,3,3,4,2,3,3,5,7,5,3,3,4,3,4,4,3,7,4,3,5,8,3,3,4,4,7,3,5,4,5,6,2,6,2,2,3,4,4,2,4,8,3,6,8,4,4,1,2,4,6,3,1,3,2,3,2,8,5,3,4,7,5,2,4,4,4,4,4,8,7,3,3,3,4,5,7,6,4,6,8,2,3,2,5,4,3,3,5,2,8,3,4,4,5,5,4,3,2,4,5,8,1,2,4,3,5,2,3,7,5,2,3,3,5,3,3,3,4,5,6,13,3,6,8,2,4,3,5,4,2,7,1,6,3,7,6,4,3,5,2,2,9,2,5,2,2,3,4,3,6,4,10,4,5,6,2,12,3,4,8,4,3,3,4,6,3,5,8,2,7,2,8,7,4,3,3,3,2,7,6,4,4,3,6,4,3,3,3,3,6,5,2,3,2,4,2,2,3,11,2,3,1,4,5,2,4,10,3,2,1,4,2,3,5,5,6,2,4,3,4,2,2,2,2,3,6,4,4,4,3,7,7,3,6,4,3,11,3,2,8,3,7,4,2,4,3,4,3,11,6,5,2,2,2,3,2,6,2,3,5,4,2,2,6,3,9,4,2,3,1,2,2,2,17,3,5,2,3,3,2,3,5,5,2,1,5,8,2,2,2,2,3,2,3,1,3,3,1,5,3,2,4,2,1,2,2,2,3,10,3,3,2,3,4,3,2,3,3,3,6,2,2,3,7,3,3,3,2,8,4,1,2,3,2,6,3,3,2,2,2,3,3,3,3,2,6,3,2,2,5,5,4,3,2,3,3,3,3,3,19,3,3,2,5,1,3,3,3,9,4,8,2,3,2,3,3,3,4,1,3,3,3,6,3,3,3,9,3,1,7,3,4,2,3,6,4,5,1,3,4,3,3,4,3,3,4,5,1,3,6,9,2,3,5,3,3,1,5,4,4,2,2,3,2,4,2,3,2,7,8,12,4,5,4,3,4,2,1,3,1,7,4,4,2,3,2,5,3,3,4,4,3,3,2,4,3,3,2,4,3,5,3,3,3,2,3,3,2,2,3,7,5,3,5,4,2,2,3,2,2,2,2,2,3,2,2,1,2,3,2,2,4,2,2,2,2,2,1,1,2,1,4,2,3,2,2,2,2,3,5,2,4,2,3,3,6,2,3,4,1,7,2,4,2,3,2,2,2,3,1,2,6,2,3,12,1,2,4,2,2,2,3,4,3,3,4,5,3,7,2,2,1,4,1,2,4,3,2,2,7,5,3,3,2,2,2,3,3,2,4,2,4,4,2,3,1,8,2,3,2,3,5,3,1,5,4,4,3,3,2,3,3,5,3,2,3,5,3,3,3,2,3,4,5,1,2,3,3,5,2,2,2,2,3,2,6,2,4,5,2,3,3,3,6,3,2,3,4,5,2,2,2,3,2,5,3,3,2,4,8,2,0,2,2,2,4,4,3,3,3,2,3,2,3,4,3,7,2,3,4,3,1,3,3,2,2,6,2,2,7,3,3,8,4,2,2,2,5,2,1,7,2,4,2,2,4,3,2,7,4,1,3,3,2,3,2,3,3,3,2,2,2,4,10,3,4,2,4,1,3,2,2,3,3,2,2,3,0,2,3,3,2,3,5,2,3,1,2,3,2,3,5,3,16,3,3,4,2,3,2,3,3,2,1,2,3,2,3,1,3,3,3,3,2,2,1,2,4,2,3,2,2,3,2,2,3,3,7,1,3,3,1,2,4,2,5,2,2,3,2,1,2,3,1,4,4,2,5,1,4,2,2,2,2,1,2,2,1,2,2,4,4,2,2,3,2,4,2,4,2,3,15,1,1,3,3,2,2,2,2,5,6,2,2,2,19,4,1,2,3,2,3,1,2,1,1,2,2,4,3,3,3,2,2,6,1,2,2,3,2,4,2,5,5,5,3,5,2,2,2,2,5,2,3,2,0,4,6,2,6,2,3,2,1,2,4,1,3,3,2,3,2,1,5,2,2,3,4,5,1,1,16,1,3,2,3,2,7,3,6,4,1,2,2,4,1,1,2,3,2,3,3,2,3,2,1,5,2,1,2,2,4,4,2,3,4,2,2,6,2,10,0,3,4,2,2,2,1,1,2,3,1,2,0,2,1,5,2,2,4,3,2,3,2,2,2,1,2,2,1,1,2,3,3,11,0,3,2,2,2,5,2,2,3,3,2,5,2,3,2,1,1,1,3,5,3,2,4,5,2,2,3,11,2,3,2,2,2,2,3,4,6,1,3,2,3,1,3,3,1,2,2,2,2,2,2,4,2,3,3,3,2,2,2,2,4,23,8,3,2,4,2,2,3,1,2,2,2,10,5,4,1,2,2,5,30,10,4,6,7,6,9,9,1,12,22,5,5,3,7,4,6,6,10,8,7,12,3,4,11,4,2,6,4,7,6,4,8,2,7,7,10,4,3,10,13,8,6,16,4,3,6,2,15,12,7,5,8,7,7,13,3,4,4,3,7,9,6,4,6,4,19,4,5,4,6,11,9,10,3,5,3,8,15,4,5,10,11,12,3,2,14,4,3,4,5,9,11,8,17,3,17,7,4,5,7,17,6,5,5,4,5,2,3,11,4,2,5,3,10,17,4,8,4,6,4,4,4,9,2,4,3,5,4,6,3,11,5,6,5,4,12,26,4,3,3,6,11,2,15,3,3,7,3,3,4,5,6,5,3,6,11,11,7,3,1,7,3,7,7,13,5,3,11,3,3,6,11,4,3,3,5,4,1,6,3,5,6,4,4,5,12,26,4,6,2,4,3,4,2,2,3,1,6,9,4,16,3,1,4,13,2,5,3,5,1,2,10,6,5,7,5,8,7,5,4,6,5,4,3,2,4,3,2,3,3,6,6,3,4,3,2,3,4,6,3,4,3,3,3,3,1,3,15,5,6,18,4,1,5,4,5,3,3,6,3,4,2,7,6,4,2,3,10,3,6,4,3,3,7,3,4,3,6,12,2,4,6,4,3,4,5,8,4,4,2,3,1,4,7,7,5,8,3,3,6,3,2,2,8,8,3,2,2,5,5,8,3,5,5,2,9,2,4,3,7,4,6,2,3,11,3,4,3,4,5,4,2,2,4,3,6,3,1,10,5,3,6,3,3,3,3,2,3,5,11,7,4,3,3,4,3,6,2,3,2,3,11,8,7,5,9,3,2,5,3,4,4,5,5,6,3,2,9,3,2,3,3,3,14,2,2,6,2,2,3,3,3,4,3,4,5,5,3,8,4,8,12,7,8,20,5,4,10,13,9,10,3,4,8,5,2,4,4,1,4,3,4,3,14,4,2,3,4,4,5,2,11,4,5,2,6,9,3,4,3,6,5,6,3,3,8,3,5,2,5,7,6,2,2,5,3,6,1,3,1,4,5,3,3,4,2,9,4,3,3,2,4,3,2,3,1,4,3,5,3,1,1,3,1,4,2,3,3,3,3,6,4,3,6,3,2,1,5,3,6,2,3,5,3,4,5,5,3,2,3,1,3,2,4,3,8,5,3,3,4,6,6,2,3,3,4,2,2,2,6,3,1,4,2,3,3,6,7,6,3,3,7,3,3,4,3,4,3,3,4,3,1,2,2,3,3,4,6,1,2,2,4,5,4,6,1,1,4,1,3,5,3,4,3,7,2,2,6,2,3,6,2,3,3,3,2,4,3,3,2,4,2,4,3,2,5,8,2,1,4,4,3,2,3,5,2,4,4,2,3,4,2,2,4,2,3,4,2,3,2,1,3,2,4,8,1,3,3,2,3,3,9,5,5,3,5,2,5,4,3,3,2,2,3,3,1,3,2,4,3,5,11,1,6,4,1,2,2,3,8,9,3,5,2,2,3,5,3,3,4,3,2,3,2,6,3,2,1,2,5,2,3,2,7,1,3,3,3,4,3,2,4,4,3,3,2,3,8,7,3,2,2,4,2,10,4,4,3,2,7,5,4,18,3,5,4,2,3,4,4,2,3,2,3,15,8,4,3,7,8,1,2,8,2,4,10,2,10,5,3,2,3,5,3,2,2,2,4,3,3,1,4,2,3,2,3,4,7,4,3,3,3,4,4,4,2,6,4,4,4,8,3,3,4,3,3,4,4,2,1,9,6,1,3,3,2,5,7,8,2,0,2,1,5,2,1,2,2,2,3,2,4,3,5,3,3,9,5,3,2,4,2,2,3,7,4,4,2,5,6,3,3,3,1,2,5,2,4,1,3,2,1,2,2,2,5,10,13,2,2,1,2,1,8,2,3,3,5,8,3,2,2,3,2,2,3,3,3,3,3,8,2,3,3,2,4,2,2,4,3,2,3,2,3,3,2,2,3,2,3,2,2,1,2,3,1,2,5,2,5,10,3,3,3,9,5,9,7,3,3,2,2,6,1,2,4,2,2,2,4,2,7,3,4,2,1,3,2,2,2,6,3,3,2,1,1,2,2,3,2,4,4,4,3,6,9,2,2,3,1,4,5,3,6,2,4,2,2,1,1,9,3,3,4,2,3,3,1,2,4,3,4,2,3,11,1,4,2,3,2,2,1,3,2,2,6,2,4,2,3,3,2,3,1,2,3,2,3,2,2,5,5,6,7,3,3,3,1,3,4,8,1,5,4,4,3,3,2,6,3,6,1,2,1,3,9,3,1,4,4,2,0,3,8,2,1,3,12,1,6,3,2,3,2,5,1,2,2,5,1,4,3,2,4,2,2,1,3,2,2,3,7,3,3,3,2,2,7,2,1,2,2,2,3,3,5,8,3,5,4,8,3,2,4,2,1,1,3,5,2,1,2,2,1,6,4,3,4,3,2,2,2,5,4,1,2,3,2,3,3,1,2,2,2,1,3,3,2,2,2,4,2,1,2,2,2,3,2,3,2,3,1,2,2,1,2,1,1,2,3,3,2,4,3,6,3,4,2,2,2,3,3,2,3,4,2,2,11,2,3,3,2,3,1,4,3,2,4,3,3,2,1,2,1,3,6,3,1,2,2,4,4,2,2,2,2,3,3,3,3,6,6,8,3,4,3,4,5,8,4,3,2,7,4,1,8,9,4,4,4,2,3,3,4,3,3,4,4,2,5,1,2,1,2,1,2,6,5,3,3,3,5,2,2,3,2,8,3,2,4,3,2,2,4,2,2,3,4,8,2,4,18,3,2,3,2,2,3,4,3,4,2,3,3,3,3,1,2,2,3,7,3,4,9,4,3,3,4,4,2,1,2,1,3,4,3,3,3,3,3,3,3,4,2,3,2,4,2,5,3,4,3,7,2,2,4,2,7,5,3,10,3,3,2,3,3,2,2,2,3,28,2,5,3,9,11,7,4,4,12,5,2,3,5,4,2,10,3,3,15,8,13,5,6,4,4,3,11,6,5,5,4,2,7,8,4,11,4,2,11,3,3,4,3,4,4,2,8,5,4,3,4,3,6,5,4,3,3,2,3,1,4,6,3,5,6,2,4,4,3,5,6,3,12,3,10,2,7,3,4,4,3,5,3,8,3,3,2,9,4,4,2,3,9,7,3,2,3,7,2,4,5,1,3,2,5,7,6,4,5,5,9,8,3,4,4,2,6,2,5,3,2,4,1,3,3,4,4,1,6,3,10,4,5,4,7,6,5,4,6,9,7,4,13,4,5,4,2,3,3,2,1,6,3,3,4,2,1,2,18,2,3,18,3,6,5,5,6,2,1,2,2,3,16,4,2,4,15,6,3,3,4,2,3,3,4,5,8,2,4,2,8,3,7,3,5,3,6,11,1,3,3,5,4,4,4,1,3,9,4,5,3,4,5,2,4,3,5,2,2,3,5,4,2,5,1,3,8,5,1,5,4,2,6,1,4,2,1,5,1,13,5,7,3,5,3,2,1,3,4,1,4,6,2,4,5,5,4,5,3,4,1,7,2,4,4,8,8,3,7,2,6,4,6,5,1,4,4,4,6,2,3,3,3,2,3,3,5,1,4,3,2,3,5,2,1,3,5,2,1,4,3,3,4,6,5,5,3,10,9,4,3,4,4,6,3,4,1,3,7,3,9,3,2,2,1,6,9,6,3,7,5,3,1,3,6,1,9,3,2,4,2,3,3,5,6,6,2,2,4,2,2,3,1,4,1,2,2,3,8,2,5,4,3,4,1,3,3,3,3,7,2,3,3,3,3,4,3,1,4,4,4,10,2,1,2,4,2,5,3,2,3,3,14,3,3,11,3,3,2,3,4,3,3,2,3,3,2,5,2,2,3,5,10,2,9,2,3,2,2,5,3,2,3,3,3,2,1,4,2,6,6,4,3,5,5,5,4,4,1,3,2,2,4,2,3,8,5,2,4,6,3,3,3,4,1,2,4,5,5,2,5,4,2,3,3,3,3,2,3,1,6,2,5,2,2,4,2,3,6,4,2,3,1,4,8,3,1,2,3,3,7,7,2,3,2,3,4,5,5,7,4,3,10,1,7,8,5,3,4,2,3,7,3,2,3,4,5,1,2,5,2,2,8,4,5,2,5,2,3,2,5,2,2,2,7,3,1,2,4,5,2,5,1,3,7,6,3,2,3,2,3,1,3,3,3,1,3,3,2,7,4,3,5,2,3,2,2,3,2,2,2,4,13,2,3,2,3,2,3,3,1,4,2,3,3,6,2,10,3,4,5,2,2,5,2,10,2,2,5,4,2,3,2,2,3,5,2,3,2,3,1,3,3,3,4,5,2,2,2,2,5,5,3,1,3,2,4,3,3,3,2,2,3,6,2,6,5,3,2,4,2,7,7,3,3,2,1,15,2,4,2,2,5,2,5,3,1,3,3,5,2,4,3,2,2,3,3,4,3,3,3,1,4,3,2,1,2,3,2,5,3,12,2,3,3,3,1,2,2,4,1,5,2,3,2,2,2,3,4,8,2,2,2,4,7,7,9,2,5,7,2,4,1,4,4,2,6,3,2,2,3,4,5,1,3,2,2,3,2,1,3,0,5,3,4,1,5,2,2,2,2,4,2,3,3,5,2,5,1,2,3,2,3,3,2,1,5,7,2,2,2,2,2,4,3,0,3,1,2,0,3,4,4,3,2,3,3,4,2,2,3,1,3,3,2,2,3,2,3,1,2,1,2,2,8,2,2,3,7,2,2,2,3,3,2,3,4,4,3,3,2,5,2,6,9,2,16,10,2,2,3,10,5,3,4,2,7,2,3,3,1,3,2,2,3,2,2,3,2,1,2,2,4,3,6,1,2,3,3,2,3,3,1,3,3,6,3,2,2,1,4,6,2,1,3,3,2,4,2,2,3,2,2,4,2,2,5,3,2,2,3,2,2,2,1,2,6,4,2,2,2,4,1,3,1,2,4,2,2,1,3,2,2,3,3,4,2,7,3,2,3,3,3,2,2,9,2,2,1,2,3,3,3,2,5,11,4,3,2,2,2,3,1,2,1,2,3,3,3,0,2,4,2,2,2,4,3,4,2,3,4,2,2,2,2,5,1,1,3,1,2,4,2,2,5,2,3,3,3,9,2,2,2,2,2,2,2,2,4,2,3,1,3,1,1,4,1,2,4,3,2,3,3,2,1,2,2,4,2,5,2,1,1,1,4,2,5,2,7,2,1,1,5,2,2,3,2,5,4,2,4,15,9,3,4,2,2,2,2,3,3,4,3,0,1,3,0,3,3,4,2,2,2,2,1,2,1,2,3,2,9,2,5,5,3,3,3,10,2,3,2,5,3,7,4,12,9,3,7,3,2,6,3,6,2,2,2,1,4,3,3,6,2,4,3,3,4,3,3,3,12,2,3,2,4,1,1,2,3,3,2,2,2,2,2,2,2,1,2,3,2,1,0,2,2,2,2,2,1,1,3,6,3,2,4,3,2,3,3,4,2,3,3,4,1,3,2,2,2,1,3,6,2,4,5,2,4,4,2,2,1,4,5,2,2,4,2,3,2,2,1,4,3,1,3,2,7,2,3,3,6,4,3,1,2,2,0,5,3,1,3,5,2,3,2,1,3,0,4,3,2,5,12,2,1,2,1,2,3,4,2
10,0,0.12538,6,3,10,13,5,6,5,9,9,21,11,5,4,9,7,11,8,9,15,11,3,8,14,14,3,13,3,4,17,7,23,6,3,3,5,3,19,2,11,1,2,3,2,8,3,4,2,11,6,9,10,8,20,8,5,4,4,4,2,14,3,9,1,3,3,4,2,2,3,6,13,5,14,2,6,6,4,5,11,7,4,13,1,2,4,19,2,6,7,10,3,4,3,4,4,9,2,5,9,12,7,3,26,12,7,8,6,15,7,6,3,4,4,3,5,14,8,12,15,2,5,6,13,5,4,6,6,9,4,8,7,5,3,3,6,22,10,4,3,16,10,6,2,7,6,2,2,14,1,6,20,5,15,4,10,6,3,5,2,4,8,6,2,3,4,11,1,10,3,4,5,13,3,2,2,6,7,6,14,10,1,5,6,9,4,1,3,5,2,12,7,4,12,5,7,7,8,12,11,4,4,6,3,3,5,11,12,6,12,9,14,6,11,2,17,14,7,9,5,2,2,10,11,24,7,2,2,5,2,11,10,16,4,5,4,5,6,3,8,19,2,3,3,5,5,6,11,3,5,12,9,8,5,6,13,9,8,6,6,3,14,7,5,3,2,28,4,3,2,2,5,5,35,10,3,3,6,3,4,17,7,2,5,5,6,3,3,6,6,8,3,9,3,16,3,3,3,11,5,5,11,4,3,7,5,8,4,3,5,6,7,6,2,2,6,8,7,3,4,4,7,10,8,4,8,4,13,2,6,10,2,4,6,11,6,7,6,4,5,3,9,9,21,4,5,7,11,19,3,20,10,15,1,4,11,3,4,3,3,3,3,6,2,11,15,2,10,3,4,18,3,3,2,3,6,4,4,2,2,3,3,2,8,2,15,3,13,9,10,6,13,2,6,2,4,3,4,6,3,4,10,3,4,4,13,5,4,17,11,2,20,2,2,3,3,6,4,5,3,4,1,3,4,2,4,8,4,3,2,10,3,2,5,3,3,14,3,2,2,4,1,5,1,1,1,1,4,5,11,4,2,7,1,4,3,12,3,2,3,1,10,10,6,3,8,6,2,3,6,3,5,6,8,6,5,3,4,5,3,5,4,6,4,3,2,9,6,2,2,6,4,3,3,3,5,2,14,1,12,1,5,4,4,2,2,3,8,2,4,3,1,7,5,9,4,2,2,2,6,7,7,5,2,5,4,3,3,6,3,6,15,2,6,8,8,2,1,7,12,7,3,2,5,6,3,2,2,7,2,10,1,7,4,5,2,7,19,7,6,6,4,3,2,5,0,3,2,3,5,4,2,21,5,4,2,4,5,13,6,2,5,3,6,10,2,12,3,2,4,6,24,6,4,6,9,2,6,10,9,5,3,9,2,12,2,2,13,3,3,2,3,4,4,3,25,7,4,4,8,3,5,6,3,11,16,7,7,15,7,12,20,5,25,6,8,22,6,25,4,6,16,14,13,9,11,4,16,14,8,5,18,13,4,5,21,6,20,5,5,5,6,10,2,6,5,3,20,4,8,4,14,4,3,5,4,5,6,3,25,6,10,13,22,5,31,10,18,14,3,5,9,8,11,17,5,3,14,3,8,9,4,3,5,14,6,6,21,5,12,8,3,6,15,14,9,3,6,12,14,3,6,15,7,1,9,4,8,3,12,4,5,10,11,1,5,1,18,10,14,3,5,3,7,13,9,6,7,12,3,4,5,24,3,3,3,17,10,19,5,6,18,27,6,4,8,9,14,3,4,6,4,18,7,27,4,5,2,4,4,3,24,12,4,4,5,3,9,12,7,15,8,10,14,3,21,17,6,3,6,4,6,5,8,11,7,4,3,6,8,4,6,1,8,13,6,3,3,9,3,3,11,16,4,9,3,13,3,9,11,5,6,10,7,7,10,5,4,4,10,12,23,5,5,7,4,4,8,20,3,8,3,4,5,7,4,3,2,7,10,9,1,12,10,14,7,2,8,5,4,14,3,3,4,3,4,5,13,10,3,8,13,8,20,5,12,7,2,5,18,7,9,6,6,10,14,7,7,7,9,6,4,3,8,7,15,8,8,5,8,4,9,16,4,12,2,3,12,9,18,4,10,3,5,4,4,4,1,2,5,2,6,14,3,2,9,6,4,2,6,13,4,17,2,10,10,3,2,2,8,6,12,2,3,7,10,4,10,7,3,8,8,2,16,19,4,6,4,20,1,4,17,8,2,3,12,8,8,2,3,3,25,3,9,11,3,3,16,3,6,4,10,5,6,18,14,7,16,9,9,4,14,23,2,5,4,3,2,11,10,4,3,4,24,12,3,19,13,2,3,12,11,8,4,24,3,3,3,5,13,4,8,6,3,13,3,7,2,3,3,5,3,2,6,3,3,24,4,4,3,3,6,8,7,1,6,4,2,9,3,7,4,6,10,1,3,4,7,4,3,7,19,6,6,5,13,6,6,9,2,3,10,3,8,8,3,3,0,15,6,2,22,3,3,3,9,14,1,6,4,8,2,4,3,3,4,3,2,2,7,2,7,3,8,1,4,8,5,3,23,14,7,6,3,3,4,2,6,3,9,3,2,5,3,1,4,7,4,5,2,4,12,3,5,15,15,3,1,7,3,9,2,2,3,20,4,2,5,5,5,4,3,4,3,8,1,6,2,2,8,4,17,15,7,1,7,1,2,4,9,20,12,5,15,3,4,4,12,5,3,3,4,3,4,4,5,3,7,3,5,11,3,4,7,2,9,4,2,3,8,4,3,3,10,3,1,12,3,3,3,9,4,4,7,2,4,3,1,2,8,7,7,2,5,5,7,9,2,6,6,3,4,11,7,3,6,2,8,6,3,3,11,9,4,3,2,3,12,4,4,10,24,2,6,44,4,7,5,5,11,23,9,8,4,4,5,7,5,14,9,6,2,12,5,11,1,8,13,8,4,5,7,4,6,8,5,10,18,6,5,7,8,5,12,11,12,8,5,17,13,10,9,4,3,12,4,6,18,4,3,1,3,24,7,6,7,3,4,4,8,3,8,5,5,4,5,15,3,2,6,18,8,23,13,3,7,9,15,9,9,5,10,3,4,6,6,17,4,11,4,5,3,5,2,5,9,2,22,8,5,3,3,3,3,5,3,3,3,14,2,4,3,9,2,4,11,10,3,6,1,6,6,11,11,6,3,3,4,2,2,3,6,4,7,6,2,5,2,7,2,3,8,5,9,30,3,2,4,8,1,8,6,14,2,2,16,3,6,3,11,14,31,5,8,10,7,2,3,9,3,3,5,7,5,4,3,9,6,8,3,4,3,3,8,5,5,1,3,7,5,4,10,3,4,2,3,6,3,4,3,2,19,3,3,4,10,1,3,1,8,2,7,8,16,2,3,6,3,4,2,1,3,19,3,6,3,10,4,11,2,3,5,5,2,2,6,4,6,3,4,3,6,7,3,11,6,5,11,6,2,9,8,2,11,8,4,7,6,3,12,3,7,3,4,2,3,4,9,3,5,6,4,9,2,5,5,3,5,7,11,3,2,1,3,7,2,1,2,2,3,1,10,7,15,4,5,2,3,10,4,2,2,3,5,6,8,6,6,1,2,5,1,10,10,2,16,3,2,8,2,4,5,4,1,3,3,4,7,5,2,3,7,4,3,3,8,5,3,3,5,3,3,14,9,8,5,6,5,3,2,4,2,2,2,3,6,6,4,2,1,12,3,2,4,1,7,1,5,6,13,9,2,7,3,5,0,3,4,5,3,3,15,10,6,5,2,6,6,13,0,3,6,4,2,3,5,10,4,12,8,9,3,4,3,1,10,2,17,16,4,7,5,7,4,3,4,4,4,1,2,1,6,4,5,2,3,1,9,3,4,5,6,4,7,2,6,13,1,3,2,8,2,2,4,2,8,2,4,7,2,6,6,6,3,2,2,8,0,2,4,1,2,4,5,3,2,3,13,3,24,3,7,3,4,2,4,2,4,7,6,4,9,12,3,1,5,2,5,4,4,2,3,15,2,2,3,6,4,2,6,4,9,3,2,2,3,4,2,3,5,8,8,5,3,3,4,3,13,5,7,3,5,7,3,3,14,11,2,2,3,8,4,9,8,1,3,16,3,4,8,2,5,3,2,2,2,3,1,6,2,3,13,5,5
10,0,0.062528,6,10,5,8,5,9,23,10,12,31,10,7,10,4,2,3,12,8,6,24,6,8,11,4,5,11,22,6,1,20,4,14,13,6,13,4,6,12,7,21,7,10,14,8,5,12,6,14,16,41,6,53,6,9,8,15,11,6,17,2,13,12,12,8,22,6,3,3,5,45,7,19,4,4,4,15,14,5,21,11,4,11,24,66,10,10,27,4,4,15,9,2,6,3,5,5,4,12,2,6,12,19,10,13,4,8,14,5,4,7,3,2,10,15,5,3,7,6,25,7,3,10,22,2,13,5,10,16,2,7,8,12,25,4,11,5,13,4,7,4,5,2,6,12,7,4,16,9,3,21,3,11,42,5,3,3,17,3,13,11,8,10,3,8,8,2,8,9,15,17,4,10,22,10,9,11,12,6,5,7,16,11,4,3,16,16,6,9,4,12,13,22,5,3,15,3,2,3,22,6,19,5,22,3,8,10,3,2,2,7,26,5,3,5,7,3,19,22,18,1,3,9,6,8,4,7,2,2,10,2,33,20,19,6,21,4,11,4,2,2,6,8,2,3,4,5,7,20,7,13,4,31,3,6,2,5,2,8,11,2,6,7,8,4,2,4,8,13,1,5,16,4,18,3,2,8,7,16,8,9,2,6,17,34,1,2,4,6,3,11,8,4,5,3,5,9,11,9,13,4,2,9,6,4,14,7,2,15,4,3,33,6,5,7,12,7,4,18,11,16,13,28,8,6,8,5,9,11,7,6,16,8,11,18,32,3,4,11,5,22,6,6,7,1,19,3,8,7,4,26,6,13,70,17,22,8,15,21,50,4,9,22,6,9,73,7,4,14,10,22,5,3,24,2,21,21,6,26,8,29,10,1,18,47,8,2,4,13,1,23,21,12,8,5,7,4,4,6,22,11,14,7,30,11,12,3,5,4,10,8,1,2,7,32,7,15,11,8,5,27,9,8,3,4,10,12,3,5,5,26,20,18,5,7,2,8,6,18,7,3,9,2,3,13,7,5,32,5,7,10,18,15,16,9,22,6,12,1,8,15,13,2,5,9,9,27,3,25,6,14,13,12,18,7,8,7,7,5,22,5,5,3,15,21,8,7,23,5,18,6,5,12,5,7,15,7,6,13,3,4,2,21,3,23,4,8,31,6,18,3,17,46,19,11,3,11,9,13,11,11,9,9,18,9,10,5,12,49,17,3,3,43,5,3,13,8,11,12,17,4,12,9,2,24,4,5,5,5,6,8,4,13,4,20,3,2,10,9,7,15,16,8,2,12,7,5,1,16,9,10,9,5,13,3,13,4,7,5,2,3,7,3,2,15,14,7,3,12,3,20,11,9,10,6,7,8,7,39,6,12,2,3,14,10,8,3,2,15,3,6,6,6,4,15,1,8,8,5,14,4,12,6,7,2,9,9,9,14,4,11,3,12,8,3,3,5,10,11,4,15,11,4,3,17,9,2,13,3,9,6,6,5,5,4,27,2,10,5,6,9,2,9,6,30,9,3,22,26,11,14,8,11,5,10,3,10,25,20,15,3,22,13,20,13,10,15,12,6,12,9,17,6,23,17,11,46,55,13,14,15,21,28,49,5,32,22,3,4,5,20,7,14,4,8,13,11,5,3,14,13,5,3,5,7,8,3,5,4,50,9,27,7,14,15,9,6,10,7,5,12,5,6,5,27,7,9,15,19,7,10,5,3,12,11,3,9,5,2,2,18,6,12,3,8,18,2,10,8,17,11,2,7,3,4,9,15,6,4,1,6,11,2,8,15,9,23,8,12,4,35,3,1,11,8,12,4,11,20,2,14,9,24,18,17,18,8,7,3,3,24,11,1,11,9,20,3,8,19,7,2,7,8,6,3,3,5,3,3,5,12,3,1,7,8,19,6,23,47,23,2,11,12,2,10,16,5,2,2,4,9,2,9,3,7,11,4,4,9,7,2,4,13,3,17,15,7,58,3,7,4,7,3,5,2,21,2,4,5,6,9,4,8,11,3,31,1,4,4,8,4,4,7,11,6,7,12,9,6,4,7,10,1,5,4,5,4,3,6,3,5,3,4,10,4,4,3,4,2,14,7,3,4,6,4,2,9,7,5,5,3,5,2,6,8,9,5,16,2
